timestamp,zone,temp,hum,wind,event_type,risco_incendio
2024-01-13 02:00:00,Z1,17.355433941406446,33.94703369951821,15.57205114927478,heat,baixo
2024-01-13 03:00:00,Z4,32.20445788352615,30.56904815448225,20.750357097337528,normal,alto
2024-01-13 04:00:00,Z2,38.04722456900572,41.52452632397833,12.53557103229087,heat,moderado
2024-01-13 05:00:00,Z4,39.29976846733342,41.91450872023912,19.402555995885557,normal,moderado
2024-01-13 06:00:00,Z2,35.94458946955924,24.32697366445785,24.22181003388614,normal,alto
2024-01-13 07:00:00,Z4,24.12654199313612,36.91241443881765,23.10611964466588,heat,moderado
2024-01-13 08:00:00,Z4,22.30686863528145,35.21499292486045,16.98654634702772,normal,baixo
2024-01-13 09:00:00,Z1,30.01022814362452,32.435064711192524,16.50757028698383,normal,moderado
2024-01-13 10:00:00,Z3,35.13725516237843,48.67818830255259,14.246295388053897,normal,moderado
2024-01-13 11:00:00,Z3,21.91773678234054,38.681254082528014,14.166228618590615,normal,baixo
2024-01-13 12:00:00,Z3,40.11068242001847,45.795862799183816,18.675117757868197,heat,moderado
2024-01-13 13:00:00,Z1,24.38796625736072,44.34807957731158,17.70047230262403,normal,baixo
2024-01-13 14:00:00,Z4,30.761643552100946,34.82771189338493,3.457254271822612,noise,moderado
2024-01-13 15:00:00,Z1,37.08719775734388,34.65931527956473,17.56112101493974,normal,moderado
2024-01-13 16:00:00,Z3,29.60037368484902,46.65195683100005,21.619375046349425,normal,moderado
2024-01-13 17:00:00,Z3,28.578540984888964,34.107710134898504,12.757674968979703,normal,baixo
2024-01-13 18:00:00,Z3,30.428437182205712,37.318330254922856,18.15958565951264,smoke,moderado
2024-01-13 19:00:00,Z4,26.84593770908685,62.6935955805211,9.83560560320259,normal,baixo
2024-01-13 20:00:00,Z1,40.60604993586635,39.18746299676883,10.657927810309078,smoke,moderado
2024-01-13 21:00:00,Z3,32.41694014206492,44.22580372272883,17.737402860523325,normal,moderado
2024-01-13 22:00:00,Z1,48.31246381240137,37.45115093133536,12.02066822718039,normal,moderado
2024-01-13 23:00:00,Z3,30.678107697080502,42.80526292957455,16.306355072224125,normal,moderado
2024-01-14 00:00:00,Z2,21.10151914898821,32.929954550601515,18.923506079553807,normal,baixo
2024-01-14 01:00:00,Z1,30.71762799506085,45.0232824007478,10.688665001233815,normal,moderado
2024-01-14 02:00:00,Z4,29.90847724953501,30.186226203175615,7.746881969075682,normal,baixo
2024-01-14 03:00:00,Z1,32.241097078283914,13.854031433358092,17.40052892990161,normal,alto
2024-01-14 04:00:00,Z1,36.22002742244501,23.47356962686402,10.288783068740775,normal,alto
2024-01-14 05:00:00,Z3,28.349434621851245,45.12836457592756,13.36840768920841,normal,baixo
2024-01-14 06:00:00,Z3,31.89401431803132,27.475684651271955,17.90417777259655,normal,moderado
2024-01-14 07:00:00,Z4,30.46153677151421,33.733993757154465,10.542525548984006,normal,moderado
2024-01-14 08:00:00,Z3,28.09900054664941,42.862038341750704,9.963364665858396,normal,baixo
2024-01-14 09:00:00,Z1,14.464273726924658,32.000863768593355,13.899621100898225,normal,baixo
2024-01-14 10:00:00,Z1,22.199803540255587,42.92032009919547,15.17757783635059,normal,baixo
2024-01-14 11:00:00,Z2,30.813399052860184,44.10199174593116,16.374767680019165,heat,moderado
2024-01-14 12:00:00,Z3,34.40870672665385,59.7908580190656,8.648532520582297,normal,moderado
2024-01-14 13:00:00,Z1,28.25093756730772,30.275971106475023,21.7311053661115,normal,moderado
2024-01-14 14:00:00,Z1,27.88853785253648,17.6299030006383,24.32799718751869,normal,alto
2024-01-14 15:00:00,Z3,27.2959329813322,33.824949438354544,16.232369713474128,noise,baixo
2024-01-14 16:00:00,Z2,33.072864539082424,41.79262275092843,19.167253485242878,normal,moderado
2024-01-14 17:00:00,Z3,24.813538777684663,56.00267818748759,14.055826098911082,normal,baixo
2024-01-14 18:00:00,Z1,19.981363156656982,21.333990465267966,4.34268073762661,smoke,baixo
2024-01-14 19:00:00,Z4,36.68967853293351,43.88498073678423,15.177994414430692,normal,moderado
2024-01-14 20:00:00,Z4,36.79119779535468,47.64255326658661,19.95374835891637,normal,moderado
2024-01-14 21:00:00,Z3,31.428056036995677,44.57309646720811,19.811708724071725,normal,moderado
2024-01-14 22:00:00,Z3,33.830285503214206,39.584393749548944,16.348661190316722,normal,moderado
2024-01-14 23:00:00,Z1,31.606189508691998,43.679540640882,6.302746617156031,normal,moderado
2024-01-15 00:00:00,Z3,39.319829870928885,58.371059677580256,16.438340467554607,normal,moderado
2024-01-15 01:00:00,Z4,40.59755691391385,50.40086245053703,15.823219047631987,heat,moderado
2024-01-15 02:00:00,Z2,45.63022299575367,33.959553561957364,10.78728496187421,normal,moderado
2024-01-15 03:00:00,Z3,25.26917020309916,47.00732383670112,19.07991408429632,noise,baixo
2024-01-15 04:00:00,Z2,38.19225550681944,40.32321113358808,6.815399376851654,smoke,moderado
2024-01-15 05:00:00,Z2,26.86134784251227,35.30689263720893,19.37847839389753,normal,baixo
2024-01-15 06:00:00,Z4,22.202264453823627,23.99310007090492,21.00276744140827,heat,alto
2024-01-15 07:00:00,Z4,30.131922405432302,46.36676514120341,10.10252670787477,heat,moderado
2024-01-15 08:00:00,Z4,22.688091506968377,43.14273758219039,18.27074965207812,normal,baixo
2024-01-15 09:00:00,Z1,32.30008530008336,35.51232986894501,6.279061217230224,smoke,moderado
2024-01-15 10:00:00,Z3,30.31311833843391,55.529608360704856,15.196248743277676,heat,moderado
2024-01-15 11:00:00,Z4,22.96517852531297,39.61491196513835,10.811451781050929,normal,baixo
2024-01-15 12:00:00,Z4,40.04645488260464,37.74600459804061,19.00634401833987,noise,moderado
2024-01-15 13:00:00,Z2,41.9369219777492,28.905224463638547,12.26240949660284,normal,moderado
2024-01-15 14:00:00,Z3,40.798145913326216,23.632067728166213,17.276147935786458,noise,alto
2024-01-15 15:00:00,Z2,33.64304743450576,35.92056474566237,18.010584519080133,normal,moderado
2024-01-15 16:00:00,Z2,25.21149084676171,39.81287726226663,17.937419661567592,heat,baixo
2024-01-15 17:00:00,Z4,35.00897219963335,45.42610783498796,18.57969446718496,normal,moderado
2024-01-15 18:00:00,Z1,22.769532903920283,32.649257794089515,14.4133002153612,heat,baixo
2024-01-15 19:00:00,Z4,24.94663233363846,21.55129272094221,15.03577999530897,normal,moderado
2024-01-15 20:00:00,Z3,33.76332761778942,24.626917145575927,13.403352473365535,smoke,alto
2024-01-15 21:00:00,Z2,23.172227564987416,40.67516857174325,18.88802068951456,normal,baixo
2024-01-15 22:00:00,Z3,42.81015823784814,44.93000745444501,22.136721322234614,normal,alto
2024-01-15 23:00:00,Z3,37.455657196138965,61.01561476382956,11.899167514648164,normal,moderado
2024-01-16 00:00:00,Z2,29.733925175415607,62.13771141977696,9.853041280739973,normal,baixo
2024-01-16 01:00:00,Z2,27.29715320131155,46.87881391174754,15.249286332999112,normal,baixo
2024-01-16 02:00:00,Z3,47.68874801908178,34.59294881449825,13.7336196434661,normal,moderado
2024-01-16 03:00:00,Z4,31.63190145764462,35.56191621665722,13.38394600517181,noise,moderado
2024-01-16 04:00:00,Z3,37.44133605477956,32.33242799446585,21.82378420495959,heat,alto
2024-01-16 05:00:00,Z4,28.388567124596737,29.20656833975005,14.4288722427491,normal,baixo
2024-01-16 06:00:00,Z4,33.805627242785555,35.26099684397962,18.736889099632005,normal,moderado
2024-01-16 07:00:00,Z1,28.994659750479403,52.78869547328453,7.27461834977713,smoke,baixo
2024-01-16 08:00:00,Z1,23.04864419868167,45.30299221173572,16.1953265232268,normal,baixo
2024-01-16 09:00:00,Z4,22.08015394331088,23.446559616903222,15.768222304078332,normal,moderado
2024-01-16 10:00:00,Z1,33.78673600201829,35.57888435159946,12.462623024249396,normal,moderado
2024-01-16 11:00:00,Z3,25.01665849089836,33.69970873715894,13.017146197501969,normal,baixo
2024-01-16 12:00:00,Z3,33.845024480138484,40.37844861434709,9.91013335963119,heat,moderado
2024-01-16 13:00:00,Z2,34.073134394594234,48.76726773690452,5.865443108477412,smoke,moderado
2024-01-16 14:00:00,Z3,25.281969320332,37.21391715449396,21.37320320912665,normal,moderado
2024-01-16 15:00:00,Z4,34.21260071477985,43.96321684123989,12.482797160358285,heat,moderado
2024-01-16 16:00:00,Z4,24.089965319832213,41.81301796201649,15.059225609229292,normal,baixo
2024-01-16 17:00:00,Z3,26.53537996527664,55.87761523745368,11.783711991056306,normal,baixo
2024-01-16 18:00:00,Z2,20.885954102889944,46.30262843108365,6.939293078844388,heat,baixo
2024-01-16 19:00:00,Z2,30.689038987484548,48.37474402936062,10.986051245857738,normal,moderado
2024-01-16 20:00:00,Z4,29.311310496470234,28.83350471043319,14.59216683414813,normal,baixo
2024-01-16 21:00:00,Z3,31.818998357090404,58.66683148331627,18.78734165030702,heat,moderado
2024-01-16 22:00:00,Z2,20.57421892837733,34.77085055016467,19.56497275724398,normal,baixo
2024-01-16 23:00:00,Z2,25.60638732566224,60.85974495555429,16.16384145615953,normal,baixo
2024-01-17 00:00:00,Z4,28.49507105820021,38.06067428275838,3.920281773309133,normal,baixo
2024-01-17 01:00:00,Z1,33.960849752844354,42.41203964218953,20.63891815063901,heat,alto
2024-01-17 02:00:00,Z3,26.74277679954544,44.37243873875275,16.217417755211248,normal,baixo
2024-01-17 03:00:00,Z1,37.29422628716107,33.1016081434865,9.042996803385051,smoke,moderado
2024-01-17 04:00:00,Z1,21.14327625636697,32.98660073172215,20.461289216283177,normal,moderado
2024-01-17 05:00:00,Z3,31.74451449647624,35.99651184986577,7.638385357667552,normal,moderado
2024-01-17 06:00:00,Z3,17.52104307631307,50.71382156691759,13.317087038618942,normal,baixo
2024-01-17 07:00:00,Z2,41.45619468166144,36.00455109969839,14.366613718554472,normal,moderado
2024-01-17 08:00:00,Z2,45.260620912296304,42.81503907712881,10.494399265298478,noise,moderado
2024-01-17 09:00:00,Z2,24.93657240495184,32.76071295941398,9.401858831597728,heat,baixo
2024-01-17 10:00:00,Z3,25.316977257288883,37.96038496515556,13.740673056634026,noise,baixo
2024-01-17 11:00:00,Z1,29.112098558163453,32.08192591688332,13.666972832459576,heat,baixo
2024-01-17 12:00:00,Z2,22.32885936833457,37.26973781274378,21.489309345079985,normal,moderado
2024-01-17 13:00:00,Z4,27.004668777428552,41.658635226535374,21.645706413727765,normal,moderado
2024-01-17 14:00:00,Z3,26.896494550841165,23.67374517457869,22.05132579643983,normal,alto
2024-01-17 15:00:00,Z2,37.838352008856425,57.322265028873645,17.493750864039704,noise,moderado
2024-01-17 16:00:00,Z3,24.81807714196025,45.49766015308164,26.875815644099145,normal,moderado
2024-01-17 17:00:00,Z2,25.65220823629056,43.191184000862826,16.536323902527954,normal,baixo
2024-01-17 18:00:00,Z2,32.22757268673311,29.81904105942401,15.5779163625245,smoke,moderado
2024-01-17 19:00:00,Z2,22.450513813793197,54.87546038632559,18.731148918116897,normal,baixo
2024-01-17 20:00:00,Z4,19.74322625000978,38.316175765764825,14.50153684309002,normal,baixo
2024-01-17 21:00:00,Z4,31.67514408192797,43.84323405211245,20.04855927405857,normal,alto
2024-01-17 22:00:00,Z3,29.01481248647069,54.65301197818504,12.582748088439615,normal,baixo
2024-01-17 23:00:00,Z4,36.45189697680594,41.06427528021984,16.63540239544718,normal,moderado
2024-01-18 00:00:00,Z3,33.11530884207636,60.97715655279608,18.319027567233697,normal,moderado
2024-01-18 01:00:00,Z2,35.04396189499598,52.09850126410305,7.969476143044946,normal,moderado
2024-01-18 02:00:00,Z4,34.17178483512648,39.96997881388791,13.353567192253603,normal,moderado
2024-01-18 03:00:00,Z4,19.785615262047006,54.11294868967898,15.657739418028816,normal,baixo
2024-01-18 04:00:00,Z2,27.69822546376613,34.20307296653423,5.647827657684815,normal,baixo
2024-01-18 05:00:00,Z1,44.53194842297296,40.381180001794,12.10540930028396,noise,moderado
2024-01-18 06:00:00,Z4,32.37770412842879,38.94166926730092,12.159654626428331,smoke,moderado
2024-01-18 07:00:00,Z2,38.05982541921525,34.6029111889155,16.06535533848953,normal,moderado
2024-01-18 08:00:00,Z3,37.01694171649137,27.773457987563223,12.686628380498693,normal,moderado
2024-01-18 09:00:00,Z4,38.596068496358725,33.400572948976624,16.065085837149436,normal,moderado
2024-01-18 10:00:00,Z2,27.84793039795591,38.44689198174369,17.04464860542601,heat,baixo
2024-01-18 11:00:00,Z1,29.28669811270777,57.85390136562361,16.78521129785109,normal,baixo
2024-01-18 12:00:00,Z3,30.33019841167052,39.05484708756138,22.243800538161533,heat,alto
2024-01-18 13:00:00,Z1,29.436975017008976,48.02051738740516,5.767340091676635,smoke,baixo
2024-01-18 14:00:00,Z3,34.95209823459338,33.20615636431948,17.6731036897466,heat,moderado
2024-01-18 15:00:00,Z3,30.91297914798805,49.954001114574886,18.09723637348942,normal,moderado
2024-01-18 16:00:00,Z3,28.457792441002447,34.94865757489207,17.357065815924077,normal,baixo
2024-01-18 17:00:00,Z1,29.332680517881663,52.79812020628022,10.570167589795236,normal,baixo
2024-01-18 18:00:00,Z4,20.90142434807045,35.88407374755139,9.516788793249995,normal,baixo
2024-01-18 19:00:00,Z2,26.058784748931497,29.89489098841521,13.955126198240626,normal,baixo
2024-01-18 20:00:00,Z4,32.92749743125229,34.37139075911489,22.366156606815437,smoke,alto
2024-01-18 21:00:00,Z1,25.144218409317663,23.7367806217317,14.325887744528227,heat,moderado
2024-01-18 22:00:00,Z3,36.06567728392056,43.504372439423335,23.091724666537115,normal,alto
2024-01-18 23:00:00,Z1,11.425486189915835,50.506328846051005,15.022034459040755,normal,baixo
2024-01-19 00:00:00,Z2,34.143820482402646,39.992898605455615,10.836745910819246,normal,moderado
2024-01-19 01:00:00,Z3,36.90533050517168,54.31567757449291,22.3110708539021,heat,moderado
2024-01-19 02:00:00,Z3,24.05990154452736,35.94732874035209,22.44863633655671,smoke,moderado
2024-01-19 03:00:00,Z4,37.270300643590666,38.93133908962685,7.266707499258205,normal,moderado
2024-01-19 04:00:00,Z1,34.230335721263195,54.248087604497535,14.08664755513598,noise,moderado
2024-01-19 05:00:00,Z3,23.71681531878163,49.68744393111145,11.3482145222102,normal,baixo
2024-01-19 06:00:00,Z1,27.82245463092677,50.94359950185672,17.520068193951555,heat,baixo
2024-01-19 07:00:00,Z2,29.229158327811643,32.179127363378186,8.324055758860702,normal,baixo
2024-01-19 08:00:00,Z1,17.020594823402703,37.419438469438965,13.587290406149172,normal,baixo
2024-01-19 09:00:00,Z3,30.022429815413258,39.00991688715923,9.746730817062552,normal,moderado
2024-01-19 10:00:00,Z3,20.61361596378569,48.78007095688357,14.948963997215587,normal,baixo
2024-01-19 11:00:00,Z2,16.271457566551128,53.65338479583757,14.395529088681638,heat,baixo
2024-01-19 12:00:00,Z3,33.20760390850042,53.54288288450994,12.229609168683938,smoke,moderado
2024-01-19 13:00:00,Z2,25.37499075424307,41.89702612079996,23.51285076120896,smoke,moderado
2024-01-19 14:00:00,Z4,37.05618439665806,39.62111727942752,12.417430393039645,normal,moderado
2024-01-19 15:00:00,Z3,25.3420718741451,41.18376756816826,11.98040755846171,heat,baixo
2024-01-19 16:00:00,Z1,31.450121966491512,31.370745971990072,16.651191356535794,smoke,moderado
2024-01-19 17:00:00,Z1,25.470951355830017,47.77276963767956,13.54479268363487,normal,baixo
2024-01-19 18:00:00,Z2,28.180458440144672,22.12567556670493,17.613524063865356,normal,moderado
2024-01-19 19:00:00,Z1,34.43744412124586,33.62422061535583,21.18553042056425,smoke,alto
2024-01-19 20:00:00,Z3,39.38906814952112,52.07578330565243,21.53241724391303,normal,moderado
2024-01-19 21:00:00,Z1,24.726801263809016,23.50783025582868,21.99281046062768,smoke,alto
2024-01-19 22:00:00,Z4,18.373932422392325,43.17579182708306,14.824664630004548,normal,baixo
2024-01-19 23:00:00,Z2,23.488443163685037,34.70764089967047,22.554100203025527,normal,moderado
2024-01-20 00:00:00,Z2,22.672792095161025,45.48382808444772,17.904260814956032,normal,baixo
2024-01-20 01:00:00,Z3,41.67266976598086,38.57312287926535,8.86181789794796,noise,moderado
2024-01-20 02:00:00,Z2,30.49424585697963,35.718838107526224,14.21378709077498,normal,moderado
2024-01-20 03:00:00,Z1,21.02880034332827,36.44484569747219,21.833794303667485,normal,moderado
2024-01-20 04:00:00,Z3,30.893395702098868,45.97429145331794,18.95800765101182,normal,moderado
2024-01-20 05:00:00,Z1,27.958865456494298,35.042045054547906,21.0828885687147,normal,moderado
2024-01-20 06:00:00,Z1,22.447662213638093,35.03258578860656,18.764807550965948,normal,baixo
2024-01-20 07:00:00,Z4,20.189616065001584,44.3994578379092,15.646807585575866,normal,baixo
2024-01-20 08:00:00,Z3,31.0736307271932,54.21769750759047,16.172784997496365,normal,moderado
2024-01-20 09:00:00,Z4,22.945324710462195,44.56153035827056,13.212104840157007,noise,baixo
2024-01-20 10:00:00,Z4,30.487692297166912,30.73872081241281,13.775311143275152,smoke,moderado
2024-01-20 11:00:00,Z2,17.465669432553014,38.78233344133385,20.68824500217843,normal,baixo
2024-01-20 12:00:00,Z1,39.25142709425536,36.98358730749687,16.775345106878202,normal,moderado
2024-01-20 13:00:00,Z4,22.61746646101391,49.00054242764072,24.011211148952736,smoke,moderado
2024-01-20 14:00:00,Z3,43.01377850940341,50.9481642055012,6.657736653780713,normal,moderado
2024-01-20 15:00:00,Z1,50.61673790461479,39.860899139796906,15.203591304658998,normal,moderado
2024-01-20 16:00:00,Z2,21.178801399215136,20.09780483342621,21.33556511312937,normal,alto
2024-01-20 17:00:00,Z1,36.18370661779653,52.69764750314304,11.45072908926948,noise,moderado
2024-01-20 18:00:00,Z2,29.09772828342795,43.5341313785849,11.745703015440752,normal,baixo
2024-01-20 19:00:00,Z1,36.53597080533783,24.256704166791504,12.3993399498335,normal,alto
2024-01-20 20:00:00,Z1,19.940835315955155,43.31799997876038,13.673722181005807,normal,baixo
2024-01-20 21:00:00,Z4,43.35428924664394,27.4021265659473,15.143102520938914,normal,moderado
2024-01-20 22:00:00,Z3,42.781521299958975,24.000216777985354,13.725356370496772,smoke,alto
2024-01-20 23:00:00,Z3,15.24297390938534,29.148378335250836,6.5875187001613735,normal,baixo
2024-01-21 00:00:00,Z3,22.34960259400921,47.97111307428538,12.761695264177838,normal,baixo
2024-01-21 01:00:00,Z2,23.604743130052714,32.292156992934345,12.595773295636354,heat,baixo
2024-01-21 02:00:00,Z4,24.162046514039343,32.575426940062286,18.48940055289013,normal,baixo
2024-01-21 03:00:00,Z2,32.689303455364325,51.38485019322635,19.888427417287044,smoke,moderado
2024-01-21 04:00:00,Z4,19.42211868477156,31.848487028301403,14.36085510265973,normal,baixo
2024-01-21 05:00:00,Z1,29.10474264772688,39.0183878879407,10.566928699719435,smoke,baixo
2024-01-21 06:00:00,Z4,30.607094823171,50.30173967572431,16.634607171661617,normal,moderado
2024-01-21 07:00:00,Z1,27.65343495752994,66.08326013459381,14.805470262045052,heat,baixo
2024-01-21 08:00:00,Z1,34.80917083913206,60.38507297225111,12.056172203180497,normal,moderado
2024-01-21 09:00:00,Z3,10.9723719497607,32.56327825299127,14.204938742228205,normal,baixo
